,name,ra,dec
10667,OGLE-2018-NOVA-1,78.375,-68.63333333333334
10668,OGLE-BLG-DN-1,268.29182041666667,-29.3556975
10669,OGLE-BLG-DN-10,259.3247083333333,-29.840333333333334
10670,OGLE-BLG-DN-100,266.08045833333335,-22.947416666666665
10671,OGLE-BLG-DN-1000,274.31475,-27.606305555555558
10672,OGLE-BLG-DN-1002,274.374875,-23.732138888888887
10673,OGLE-BLG-DN-1003,274.4028333333333,-22.81638888888889
10674,OGLE-BLG-DN-1004,274.41541666666666,-25.6735
10675,OGLE-BLG-DN-1005,274.44895833333334,-28.241722222222222
10676,OGLE-BLG-DN-1006,274.4605833333333,-23.039833333333334
10677,OGLE-BLG-DN-1007,274.4910833333333,-25.784111111111113
10678,OGLE-BLG-DN-1008,274.50604166666665,-26.63361111111111
10679,OGLE-BLG-DN-1009,274.5299166666667,-29.608777777777778
10680,OGLE-BLG-DN-101,266.14779166666665,-19.69525
10681,OGLE-BLG-DN-1010,274.62991666666665,-28.744083333333336
10682,OGLE-BLG-DN-1011,274.64866666666666,-30.17511111111111
10683,OGLE-BLG-DN-1012,274.69775,-25.252222222222223
10684,OGLE-BLG-DN-1013,274.701125,-26.26361111111111
10685,OGLE-BLG-DN-1014,274.7079166666667,-23.610944444444446
10686,OGLE-BLG-DN-1015,274.7320833333333,-28.984805555555557
10687,OGLE-BLG-DN-1016,274.74199999999996,-24.926000000000002
10688,OGLE-BLG-DN-1017,274.781125,-24.281416666666665
10689,OGLE-BLG-DN-1018,274.82062499999995,-25.772944444444445
10690,OGLE-BLG-DN-1019,274.83149999999995,-26.65897222222222
10691,OGLE-BLG-DN-102,266.1729583333333,-21.326555555555554
10692,OGLE-BLG-DN-1020,274.87679166666663,-24.13625
10693,OGLE-BLG-DN-1021,274.89829166666664,-27.82638888888889
10694,OGLE-BLG-DN-1022,274.954125,-25.3105
10695,OGLE-BLG-DN-1023,274.96483333333333,-27.74886111111111
10696,OGLE-BLG-DN-1024,274.96574999999996,-26.68691666666667
10697,OGLE-BLG-DN-1025,274.96849999999995,-26.301111111111112
10698,OGLE-BLG-DN-1026,274.97416666666663,-25.697388888888888
10699,OGLE-BLG-DN-1027,274.989,-26.7305
10700,OGLE-BLG-DN-1028,275.0017083333333,-25.65072222222222
10701,OGLE-BLG-DN-1029,275.0226666666666,-25.04566666666667
10702,OGLE-BLG-DN-103,266.17749999999995,-34.554361111111106
10703,OGLE-BLG-DN-1030,275.0252083333333,-27.363166666666668
10704,OGLE-BLG-DN-1031,275.0272083333333,-27.016972222222222
10705,OGLE-BLG-DN-1033,275.14520833333324,-30.131555555555558
10706,OGLE-BLG-DN-1034,275.14966666666663,-24.088444444444445
10707,OGLE-BLG-DN-1035,275.18649999999997,-26.40925
10708,OGLE-BLG-DN-1037,275.19999999999993,-25.37136111111111
10709,OGLE-BLG-DN-1038,275.20804166666665,-25.01227777777778
10710,OGLE-BLG-DN-1039,275.21687499999996,-25.6605
10711,OGLE-BLG-DN-104,266.184625,-35.13063888888889
10712,OGLE-BLG-DN-1040,275.24899999999997,-26.12511111111111
10713,OGLE-BLG-DN-1041,275.26662500000003,-26.24902777777778
10714,OGLE-BLG-DN-1042,275.27841666666666,-27.61116666666667
10715,OGLE-BLG-DN-1044,275.36899999999997,-30.456972222222223
10716,OGLE-BLG-DN-1045,275.41741666666667,-25.742722222222223
10717,OGLE-BLG-DN-1046,275.4355,-30.785666666666668
10718,OGLE-BLG-DN-1047,275.5056575,-30.87332277777778
10719,OGLE-BLG-DN-1048,275.624625,-27.751583333333333
10720,OGLE-BLG-DN-1049,275.67208333333326,-21.756722222222223
10721,OGLE-BLG-DN-105,266.1935833333333,-23.17838888888889
10722,OGLE-BLG-DN-1050,275.75749999999994,-30.51975
10723,OGLE-BLG-DN-1053,276.04766666666666,-25.07563888888889
10724,OGLE-BLG-DN-1054,277.98212499999994,-23.646444444444445
10725,OGLE-BLG-DN-1055,278.19079166666666,-24.27122222222222
10726,OGLE-BLG-DN-1056,279.01124999999996,-23.923694444444447
10727,OGLE-BLG-DN-1057,279.1029,-23.909888888888887
10728,OGLE-BLG-DN-1058,279.25983333333335,-23.337805555555555
10729,OGLE-BLG-DN-1059,282.68345833333325,-29.843416666666666
10730,OGLE-BLG-DN-106,266.2019583333333,-21.514194444444446
10731,OGLE-BLG-DN-107,266.25112499999994,-34.40852777777778
10732,OGLE-BLG-DN-108,266.3630416666666,-22.00813888888889
10733,OGLE-BLG-DN-109,266.3829583333333,-22.36252777777778
10734,OGLE-BLG-DN-11,259.3584583333333,-28.556972222222225
10735,OGLE-BLG-DN-110,266.3870416666666,-38.305861111111106
10736,OGLE-BLG-DN-111,266.4019583333333,-33.51905555555555
10737,OGLE-BLG-DN-112,266.4525,-23.911944444444444
10738,OGLE-BLG-DN-113,266.518,-32.9885
10739,OGLE-BLG-DN-114,266.5292916666666,-33.51188888888889
10740,OGLE-BLG-DN-115,266.56654166666664,-35.20119444444445
10741,OGLE-BLG-DN-116,266.59262499999994,-35.17505555555555
10742,OGLE-BLG-DN-117,266.5962916666666,-21.748361111111112
10743,OGLE-BLG-DN-118,266.6411666666666,-23.260305555555554
10744,OGLE-BLG-DN-119,266.64970833333325,-23.686444444444444
10745,OGLE-BLG-DN-12,260.3294583333333,-30.07361111111111
10746,OGLE-BLG-DN-121,266.65666666666664,-34.10563888888889
10747,OGLE-BLG-DN-122,266.71591666666666,-33.92677777777777
10748,OGLE-BLG-DN-123,266.76341666666667,-23.5375
10749,OGLE-BLG-DN-124,266.78891666666664,-21.394666666666666
10750,OGLE-BLG-DN-126,266.843875,-35.52283333333333
10751,OGLE-BLG-DN-127,266.85741666666667,-33.745333333333335
10752,OGLE-BLG-DN-128,266.8736666666666,-34.71227777777778
10753,OGLE-BLG-DN-13,260.50645833333334,-29.311944444444446
10754,OGLE-BLG-DN-130,266.8944583333333,-33.61808333333333
10755,OGLE-BLG-DN-131,266.92508,-34.12063166666667
10756,OGLE-BLG-DN-132,266.943625,-23.945777777777778
10757,OGLE-BLG-DN-133,266.946375,-22.369194444444446
10758,OGLE-BLG-DN-134,266.98724999999996,-34.76661111111111
10759,OGLE-BLG-DN-135,267.0586666666667,-24.36825
10760,OGLE-BLG-DN-136,267.0643333333333,-21.555694444444445
10761,OGLE-BLG-DN-137,267.10175,-22.03880555555556
10762,OGLE-BLG-DN-139,267.11791666666664,-21.07661111111111
10763,OGLE-BLG-DN-14,261.2476666666666,-30.110916666666668
10764,OGLE-BLG-DN-140,267.1634583333333,-20.468944444444443
10765,OGLE-BLG-DN-141,267.1635,-36.10627777777778
10766,OGLE-BLG-DN-142,267.26491666666664,-23.1735
10767,OGLE-BLG-DN-143,267.26899999999995,-34.137055555555555
10768,OGLE-BLG-DN-144,267.30749999999995,-33.92458333333333
10769,OGLE-BLG-DN-145,267.3150833333333,-22.759694444444445
10770,OGLE-BLG-DN-146,267.31554166666666,-33.32761111111112
10771,OGLE-BLG-DN-147,267.3222916666666,-36.79286111111111
10772,OGLE-BLG-DN-148,267.3647083333333,-31.09922222222222
10773,OGLE-BLG-DN-149,267.38654166666663,-34.79377777777778
10774,OGLE-BLG-DN-15,261.25008333333335,-29.358111111111114
10775,OGLE-BLG-DN-150,267.39329166666664,-23.24538888888889
10776,OGLE-BLG-DN-151,267.4153333333333,-35.80211111111111
10777,OGLE-BLG-DN-152,267.4174166666666,-30.551277777777777
10778,OGLE-BLG-DN-153,267.4334583333333,-20.647555555555556
10779,OGLE-BLG-DN-154,267.43762499999997,-35.20586111111111
10780,OGLE-BLG-DN-155,267.45062499999995,-30.072277777777778
10781,OGLE-BLG-DN-156,267.4555833333333,-21.369833333333332
10782,OGLE-BLG-DN-157,267.47254166666664,-34.18252777777778
10783,OGLE-BLG-DN-158,267.48041666666666,-29.009055555555555
10784,OGLE-BLG-DN-159,267.48241666666667,-34.76413888888889
10785,OGLE-BLG-DN-16,261.46962499999995,-29.93686111111111
10786,OGLE-BLG-DN-160,267.49151083333334,-24.247439166666666
10787,OGLE-BLG-DN-161,267.497125,-29.953083333333332
10788,OGLE-BLG-DN-162,267.50208333333325,-37.120333333333335
10789,OGLE-BLG-DN-163,267.51145833333334,-29.441083333333335
10790,OGLE-BLG-DN-164,267.54704166666664,-28.893722222222223
10791,OGLE-BLG-DN-165,267.5505,-23.43938888888889
10792,OGLE-BLG-DN-166,267.57775,-30.538083333333336
10793,OGLE-BLG-DN-167,267.5825416666666,-34.361361111111115
10794,OGLE-BLG-DN-168,267.60204166666665,-29.85752777777778
10795,OGLE-BLG-DN-169,267.6117083333333,-33.32752777777778
10796,OGLE-BLG-DN-17,261.58820833333334,-28.266111111111112
10797,OGLE-BLG-DN-170,267.61908333333326,-31.122055555555555
10798,OGLE-BLG-DN-171,267.6196249999999,-30.776888888888887
10799,OGLE-BLG-DN-172,267.6499166666666,-34.609722222222224
10800,OGLE-BLG-DN-173,267.65624999999994,-34.859027777777776
10801,OGLE-BLG-DN-174,267.682125,-28.58347222222222
10802,OGLE-BLG-DN-175,267.68362499999995,-33.08541666666667
10803,OGLE-BLG-DN-176,267.7093333333333,-22.014666666666667
10804,OGLE-BLG-DN-177,267.72195833333325,-32.52166666666667
10805,OGLE-BLG-DN-178,267.747375,-23.267666666666667
10806,OGLE-BLG-DN-18,261.6173333333333,-29.41369444444444
10807,OGLE-BLG-DN-180,267.75420833333334,-33.79336111111111
10808,OGLE-BLG-DN-181,267.75487499999997,-29.24436111111111
10809,OGLE-BLG-DN-182,267.7577083333333,-32.02477777777778
10810,OGLE-BLG-DN-183,267.773785,-28.060469722222223
10811,OGLE-BLG-DN-184,267.78649208333337,-32.35624027777778
10812,OGLE-BLG-DN-185,267.79625,-31.159888888888887
10813,OGLE-BLG-DN-186,267.81233333333336,-34.045138888888886
10814,OGLE-BLG-DN-187,267.83820833333334,-29.181361111111112
10815,OGLE-BLG-DN-188,267.8684583333333,-33.56794444444445
10816,OGLE-BLG-DN-189,267.87474999999995,-31.307222222222222
10817,OGLE-BLG-DN-19,261.7224166666667,-30.254555555555555
10818,OGLE-BLG-DN-190,267.8833333333333,-22.406777777777776
10819,OGLE-BLG-DN-191,267.89625,-29.154083333333332
10820,OGLE-BLG-DN-192,267.89666666666665,-28.329444444444444
10821,OGLE-BLG-DN-193,267.89775,-31.089888888888886
10822,OGLE-BLG-DN-194,267.905375,-28.561222222222224
10823,OGLE-BLG-DN-195,267.906,-33.12697222222222
10824,OGLE-BLG-DN-196,267.912625,-30.725416666666664
10825,OGLE-BLG-DN-197,267.94083333333333,-22.771083333333333
10826,OGLE-BLG-DN-198,267.9525833333333,-33.566722222222225
10827,OGLE-BLG-DN-199,267.96891666666664,-23.8315
10828,OGLE-BLG-DN-2,268.3279799999999,-29.288214722222225
10829,OGLE-BLG-DN-20,261.7492083333333,-29.132916666666667
10830,OGLE-BLG-DN-200,267.97770833333334,-22.20663888888889
10831,OGLE-BLG-DN-201,267.9783333333333,-31.808833333333332
10832,OGLE-BLG-DN-202,267.9852916666667,-29.977194444444443
10833,OGLE-BLG-DN-203,268.00179166666663,-33.66569444444444
10834,OGLE-BLG-DN-204,268.0108870833333,-34.314283055555556
10835,OGLE-BLG-DN-205,268.016625,-33.20005555555556
10836,OGLE-BLG-DN-206,268.0218333333333,-32.96988888888889
10837,OGLE-BLG-DN-207,268.023625,-34.650666666666666
10838,OGLE-BLG-DN-208,268.03079166666663,-31.10088888888889
10839,OGLE-BLG-DN-209,268.0345,-30.63486111111111
10840,OGLE-BLG-DN-210,268.0375833333333,-31.664805555555553
10841,OGLE-BLG-DN-211,268.038375,-29.122777777777777
10842,OGLE-BLG-DN-212,268.05,-34.40911111111111
10843,OGLE-BLG-DN-213,268.07525,-32.26819444444445
10844,OGLE-BLG-DN-214,268.07604166666664,-33.27536111111111
10845,OGLE-BLG-DN-215,268.07925,-23.060111111111112
10846,OGLE-BLG-DN-216,268.09933333333333,-32.28030555555556
10847,OGLE-BLG-DN-217,268.12091666666663,-30.46386111111111
10848,OGLE-BLG-DN-218,268.1385833333333,-31.484055555555557
10849,OGLE-BLG-DN-219,268.15019666666666,-29.327765555555555
10850,OGLE-BLG-DN-22,261.96937499999996,-29.81063888888889
10851,OGLE-BLG-DN-220,268.16254166666664,-30.091166666666666
10852,OGLE-BLG-DN-221,268.16291666666666,-33.404111111111106
10853,OGLE-BLG-DN-222,268.16904166666666,-29.638333333333332
10854,OGLE-BLG-DN-223,268.1778333333333,-28.831833333333332
10855,OGLE-BLG-DN-224,268.19666666666666,-32.248194444444444
10856,OGLE-BLG-DN-225,268.2248333333333,-30.42413888888889
10857,OGLE-BLG-DN-226,268.2254145833333,-30.310401666666667
10858,OGLE-BLG-DN-227,268.23112499999996,-32.66755555555555
10859,OGLE-BLG-DN-228,268.25149999999996,-31.014583333333334
10860,OGLE-BLG-DN-229,268.2519583333333,-31.97247222222222
10861,OGLE-BLG-DN-23,262.0190833333333,-27.71786111111111
10862,OGLE-BLG-DN-230,268.2536666666666,-37.21280555555556
10863,OGLE-BLG-DN-231,268.27562499999993,-30.897472222222223
10864,OGLE-BLG-DN-232,268.27979166666665,-34.144
10865,OGLE-BLG-DN-233,268.28120833333327,-30.948888888888888
10866,OGLE-BLG-DN-234,268.29612499999996,-30.48247222222222
10867,OGLE-BLG-DN-235,268.30174999999997,-30.064333333333334
10868,OGLE-BLG-DN-236,268.30816666666664,-30.27425
10869,OGLE-BLG-DN-237,268.30912499999994,-30.836555555555556
10870,OGLE-BLG-DN-238,268.324125,-28.744555555555557
10871,OGLE-BLG-DN-239,268.32804166666665,-30.342499999999998
10872,OGLE-BLG-DN-24,262.2112083333333,-27.404
10873,OGLE-BLG-DN-240,268.33337499999993,-30.879166666666666
10874,OGLE-BLG-DN-241,268.33416666666665,-35.439138888888884
10875,OGLE-BLG-DN-242,268.34195833333325,-28.311583333333335
10876,OGLE-BLG-DN-243,268.3777083333333,-31.971999999999998
10877,OGLE-BLG-DN-244,268.41758333333325,-34.009166666666665
10878,OGLE-BLG-DN-247,268.44899999999996,-29.74388888888889
10879,OGLE-BLG-DN-248,268.45804166666665,-32.45619444444445
10880,OGLE-BLG-DN-249,268.46937499999996,-30.219777777777775
10881,OGLE-BLG-DN-25,262.2627083333333,-29.515916666666666
10882,OGLE-BLG-DN-250,268.47529166666664,-34.024277777777776
10883,OGLE-BLG-DN-251,268.4828333333333,-29.782916666666665
10884,OGLE-BLG-DN-252,268.48704166666664,-31.7875
10885,OGLE-BLG-DN-253,268.5587083333333,-28.130111111111113
10886,OGLE-BLG-DN-254,268.5674583333333,-35.44430555555555
10887,OGLE-BLG-DN-255,268.58188041666665,-22.497095
10888,OGLE-BLG-DN-256,268.5927499999999,-32.857083333333335
10889,OGLE-BLG-DN-257,268.59349999999995,-31.4325
10890,OGLE-BLG-DN-258,268.5940391666666,-34.525035555555554
10891,OGLE-BLG-DN-259,268.61920833333323,-29.037833333333335
10892,OGLE-BLG-DN-26,262.37170833333334,-30.075944444444445
10893,OGLE-BLG-DN-260,268.63716666666664,-29.648916666666665
10894,OGLE-BLG-DN-261,268.64599999999996,-31.976555555555553
10895,OGLE-BLG-DN-262,268.6524583333333,-30.12611111111111
10896,OGLE-BLG-DN-263,268.6619999999999,-32.06580555555555
10897,OGLE-BLG-DN-264,268.7028333333333,-32.02911111111111
10898,OGLE-BLG-DN-265,268.7097166666666,-29.009625
10899,OGLE-BLG-DN-266,268.7249729166666,-21.377803333333333
10900,OGLE-BLG-DN-267,268.7376666666666,-27.868833333333335
10901,OGLE-BLG-DN-268,268.74212499999993,-34.646277777777776
10902,OGLE-BLG-DN-269,268.7615833333333,-29.924500000000002
10903,OGLE-BLG-DN-270,268.77512499999995,-29.342444444444443
10904,OGLE-BLG-DN-271,268.78891666666664,-28.488166666666668
10905,OGLE-BLG-DN-272,268.79133333333334,-28.43938888888889
10906,OGLE-BLG-DN-273,268.79466666666667,-30.175138888888892
10907,OGLE-BLG-DN-274,268.804625,-31.25861111111111
10908,OGLE-BLG-DN-275,268.80966666666666,-30.22747222222222
10909,OGLE-BLG-DN-276,268.815875,-29.5995
10910,OGLE-BLG-DN-277,268.8208333333333,-30.65497222222222
10911,OGLE-BLG-DN-278,268.83075,-29.939194444444446
10912,OGLE-BLG-DN-279,268.8381666666666,-30.916555555555554
10913,OGLE-BLG-DN-280,268.8485,-28.887527777777777
10914,OGLE-BLG-DN-281,268.8564583333333,-26.91183333333333
10915,OGLE-BLG-DN-282,268.85770833333333,-29.26
10916,OGLE-BLG-DN-283,268.86791666666664,-30.447194444444445
10917,OGLE-BLG-DN-284,268.87775,-35.58388888888889
10918,OGLE-BLG-DN-285,268.878875,-36.913694444444445
10919,OGLE-BLG-DN-286,268.8849583333333,-27.621055555555557
10920,OGLE-BLG-DN-287,268.8863333333333,-29.292527777777778
10921,OGLE-BLG-DN-288,268.8900845833333,-30.122348333333335
10922,OGLE-BLG-DN-289,268.8911666666666,-29.477388888888886
10923,OGLE-BLG-DN-29,262.47625,-28.53602777777778
10924,OGLE-BLG-DN-290,268.89329166666664,-27.884694444444445
10925,OGLE-BLG-DN-291,268.90425,-29.480833333333333
10926,OGLE-BLG-DN-292,268.924875,-29.67638888888889
10927,OGLE-BLG-DN-293,268.9255416666667,-29.34497222222222
10928,OGLE-BLG-DN-294,268.93245833333333,-27.85788888888889
10929,OGLE-BLG-DN-295,268.9397916666666,-22.47019444444444
10930,OGLE-BLG-DN-296,268.9575,-21.36652777777778
10931,OGLE-BLG-DN-297,268.9658333333333,-32.7605
10932,OGLE-BLG-DN-298,268.96858333333336,-29.748250000000002
10933,OGLE-BLG-DN-299,268.976875,-30.050361111111112
10934,OGLE-BLG-DN-3,269.03034875,-27.813184166666666
10935,OGLE-BLG-DN-30,262.5845045833333,-30.634570277777776
10936,OGLE-BLG-DN-300,268.9789166666667,-33.96494444444445
10937,OGLE-BLG-DN-301,268.979875,-30.295944444444444
10938,OGLE-BLG-DN-302,268.9805833333333,-33.45863888888889
10939,OGLE-BLG-DN-303,268.98562499999997,-35.96183333333334
10940,OGLE-BLG-DN-304,268.9879583333333,-29.226555555555553
10941,OGLE-BLG-DN-305,268.99516666666665,-30.939166666666665
10942,OGLE-BLG-DN-306,269.0059583333333,-33.340500000000006
10943,OGLE-BLG-DN-307,269.01241666666664,-29.102805555555555
10944,OGLE-BLG-DN-308,269.0138749999999,-30.23841666666667
10945,OGLE-BLG-DN-309,269.02304166666664,-34.54258333333333
10946,OGLE-BLG-DN-31,262.63345833333335,-29.560194444444445
10947,OGLE-BLG-DN-310,269.076125,-32.04336111111111
10948,OGLE-BLG-DN-311,269.0767916666666,-34.512166666666666
10949,OGLE-BLG-DN-312,269.0775,-28.70138888888889
10950,OGLE-BLG-DN-313,269.1210833333333,-30.997666666666667
10951,OGLE-BLG-DN-314,269.12370833333335,-29.564833333333333
10952,OGLE-BLG-DN-315,269.128,-29.421972222222223
10953,OGLE-BLG-DN-316,269.1363333333333,-30.71925
10954,OGLE-BLG-DN-317,269.14304166666665,-32.82488888888889
10955,OGLE-BLG-DN-318,269.146875,-28.843694444444445
10956,OGLE-BLG-DN-319,269.1515416666666,-33.06727777777778
10957,OGLE-BLG-DN-32,262.6715,-28.55688888888889
10958,OGLE-BLG-DN-320,269.1533333333333,-28.855416666666667
10959,OGLE-BLG-DN-321,269.18691666666666,-28.561666666666667
10960,OGLE-BLG-DN-322,269.1957083333333,-31.323
10961,OGLE-BLG-DN-323,269.2014583333333,-28.77283333333333
10962,OGLE-BLG-DN-324,269.21704166666666,-31.022666666666666
10963,OGLE-BLG-DN-325,269.2201666666666,-30.935333333333332
10964,OGLE-BLG-DN-326,269.220375,-30.035305555555556
10965,OGLE-BLG-DN-327,269.2357083333333,-28.874972222222222
10966,OGLE-BLG-DN-328,269.2511666666666,-28.727305555555553
10967,OGLE-BLG-DN-329,269.2545833333333,-33.42080555555555
10968,OGLE-BLG-DN-33,262.89145833333333,-28.238222222222223
10969,OGLE-BLG-DN-330,269.26416666666665,-31.79341666666667
10970,OGLE-BLG-DN-331,269.2917916666666,-27.964777777777776
